"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"110";"strker1979";"1601795396";"1601786653";"3394";"5914";"469124";"3036";"6781";"0.44772157";"0.9833847";"293";"627";"0.46730462";"204866.36";"137";"8";"1601795068";"19";"669.9105";"984.4549";"2327.6135";"145";"19"
"111";"SecretSG2";"1600109136";"900029688";"900036755";"-99953566";"2121172";"33885";"16702";"2.028799";"0.15402058";"684";"1020";"0.67058825";"45261.086";"112";"2000000306";"-399892449";"909";"2254.4138";"1293.4838";"63463.305";"115";"143"
"112";"ReXCiTyMoDz-";"1600000460";"800000195";"800000036";"236";"5016";"44000034";"28";"1571429.8";"0.091307715";"3";"4";"0.75";"1.9138762E7";"0";"800000051";"800000409";"0";"8.536784";"0.35020956";"78.8747";"0";"0"
"113";"XL-SoNiCbOoM-XL";"1577322401";"1777157362";"101368";"-99928861";"2661222";"1241";"31745";"0.03909277";"0.8780311";"1131";"2426";"0.46619952";"35562.363";"4834";"-163799661";"1741112672";"1559";"5659.5938";"827.70264";"31826.365";"2100";"897"
"114";"shabbylace";"1533990108";"517003987";"1016908864";"16939759";"6111491";"516905800";"16897204";"30.591202";"0.21572213";"2445";"6211";"0.3936564";"15060.059";"12722";"4819";"1533956486";"12027";"9536.675";"1943.1888";"33242.742";"2350";"1704"
"115";"STUNT_CANT_RIFLE";"1300000059";"27";"1300000000";"32";"139";"1300000000";"0";"1.3E9";"0.88372093";"1";"1";"1.0";"5.611511E8";"0";"0";"1300000059";"0";"0.09162334";"0.0";"1.2245232";"0";"0"
"116";"OopsIJustModded";"1300000053";"1300000027";"0";"26";"124";"0";"0";"0.0";"0.0";"2";"0";"2.0";"6.2903226E8";"0";"0";"1300000053";"0";"0.09697317";"0.0";"0.3553152";"0";"0"
"117";"TryAndPassMeNoob";"1300000024";"0";"1300000000";"24";"156";"1300000000";"0";"1.3E9";"0.8666667";"1";"1";"1.0";"5.00000032E8";"0";"1300000024";"0";"0";"0.25743422";"0.0";"0.0";"0";"0"
"118";"INTERNET_G00N";"1295254115";"175693";"-2999946720";"60172";"2247024";"-999950629";"1000086035";"-0.99986464";"0.23622651";"1244";"1282";"0.9703588";"34585.86";"16351";"3848";"1295221273";"3510";"4314.585";"596.68146";"26497.83";"3882";"5251"
"119";"OLAWDYLAWWWWWD";"1263333787";"850000217";"413333365";"218";"7891";"107333273";"35";"3066665.0";"0.07724699";"9";"7";"1.2857143";"9605884.0";"0";"863333492";"400000295";"0";"14.990956";"0.6134402";"117.27534";"0";"0"
"120";"BigCowboyKev";"1257362960";"754034448";"754978078";"503326095";"-517047";"754977629";"754978917";"0.9999982";"0.9989188";"341";"295";"1.1559322";"0.0";"154";"157";"1257361437";"959";"793.5182";"538.72107";"3784.5999";"133";"120"
"121";"smbuck";"1201752453";"1501671403";"-99969566";"-99938151";"4063001";"25067";"57371";"0.43692806";"0.18661736";"1504";"2205";"0.68208617";"17746.771";"623";"609";"1201748761";"2227";"8334.659";"8375.779";"6659.7725";"168";"65"
"122";"NickTrott";"1199160494";"1498760616";"-99895654";"-99687736";"13959137";"82290";"96701";"0.8509736";"0.15888013";"7454";"13558";"0.5497861";"5154.303";"5609";"8592";"1198705760";"416402";"20233.953";"9817.696";"71992.41";"3539";"20592"
"123";"ANFNTY_99";"1145360705";"572678844";"572668563";"572677767";"926250";"572668305";"286338753";"1.9999678";"0.9987328";"427";"993";"0.43001008";"74193.41";"2399";"2016";"1145350917";"4283";"1072.6396";"91.84101";"3042.8196";"315";"775"
"124";"yooper12345";"1103112439";"1103067112";"33995";"15954";"2118676";"31469";"27959";"1.125541";"0.2104025";"757";"3342";"0.22651108";"31239.674";"3032974";"777";"1100072401";"887";"4783.35";"809.72485";"13469.592";"4369";"1031"
"125";"iMTooOverPowerd";"1100880998";"1100844220";"30048";"11412";"1034219";"-4971039";"5013339";"-0.9915625";"0.18325052";"703";"1399";"0.5025018";"63867.387";"3247";"557";"1100873269";"303";"2379.5884";"205.18488";"5540.722";"2403";"1219"
"126";"Vladrigar";"1100557983";"1100553230";"2385";"2638";"116158";"2188";"961";"2.276795";"0.21020178";"68";"134";"0.5074627";"568479.8";"149";"324";"1100556364";"634";"225.39445";"34.332417";"1466.995";"308";"204"
"127";"xX-LoLz-TrOLLXx";"1060000014";"1060000000";"1";"13";"579";"1";"1";"1.0";"0.060263652";"2";"2";"1.0";"1.0984456E8";"0";"0";"1060000014";"0";"0.96473926";"0.0";"6.265362";"0";"0"
"128";"Skeebo05";"1011173638";"1011154147";"6669";"14030";"721259";"1006135";"4228";"237.96948";"0.1741953";"424";"915";"0.46338797";"84117.38";"749";"238";"1011170145";"1415";"937.632";"281.90308";"9620.899";"72";"1019"
"129";"smartbellz";"1010946824";"809832";"1010115661";"22679";"898464";"1010124961";"14535";"69496.05";"0.22718374";"583";"628";"0.92834395";"67511.67";"715";"501284";"1010442583";"459";"2023.9845";"66.25904";"11372.543";"896";"887"
"130";"teh_Merovingian";"1010589225";"757942998";"505290647";"756";"-504275585";"252645453";"252645371";"1.0000004";"1623.1896";"30";"22";"1.3636364";"0.0";"0";"231";"1010588807";"31";"37.388412";"16.188307";"352.33856";"156";"0"
"131";"kenneth1j";"1003062535";"1001565420";"928367";"604242";"23985659";"892854";"210849";"4.2345657";"0.21952285";"10395";"10462";"0.9935959";"2509.1555";"118926";"34424";"1002713534";"40316";"45121.86";"16650.502";"125596.98";"116895";"38440"
"132";"Depth_Tezzii";"1002951840";"1000554789";"2394718";"2645";"141016";"46922";"17097";"2.7444582";"0.16087401";"179";"196";"0.9132653";"426739.6";"56";"0";"1002951650";"0";"183.05728";"26.809006";"1872.2794";"134";"0"
"133";"xX-BostonZL1-Xx";"1002192420";"1002123868";"35238";"38281";"2385245";"31922";"36731";"0.8690752";"0.21327436";"1122";"1779";"0.6306914";"25209.799";"8830";"7154";"1002169448";"2901";"5596.3843";"1689.9414";"14210.657";"3060";"1027"
"134";"HeX_0x00";"1002077842";"3149559173";"3148185243";"991";"110033";"956930123";"1535";"623407.25";"0.16468136";"54";"159";"0.33962265";"546424.0";"30";"1000700016";"1377690";"3";"265.9669";"5.839447";"313.06354";"103";"0"
"135";"No-Fear-One";"1001721599";"1000967591";"586358";"168261";"54081753";"316819";"30547";"10.371526";"0.17350389";"15960";"27071";"0.5895608";"1111.3414";"107";"6445";"1001525549";"154701";"11933.134";"1735.8422";"29849.336";"157";"34640"
"136";"II-Cyrax-Il";"1001296756";"1000003522";"1291165";"2124";"130690";"379";"272";"1.3933823";"0.08317121";"129";"162";"0.7962963";"459697.03";"4";"0";"1001296631";"1";"50.739964";"5.232621";"1286.5958";"22";"98"
"137";"Booga032";"1001078867";"1000719075";"306090";"63863";"2789812";"49426";"14625";"3.3795555";"0.21338831";"1834";"2249";"0.81547356";"21530.027";"7208";"24835";"1001027648";"12317";"2906.021";"625.01636";"19623.87";"3377";"3482"
"138";"Samura1_Donut";"1000923415";"1000861478";"30283";"36163";"1883273";"27329";"22328";"1.2239789";"0.29736078";"806";"1501";"0.5369753";"31888.848";"1096";"1274";"1000915759";"750";"4947.771";"1274.356";"13710.315";"2475";"2061"
"139";"XxDragonFly262xX";"1000860401";"1000840065";"15600";"7374";"866634";"14284";"12101";"1.1803983";"0.2157022";"336";"1088";"0.30882353";"69292.945";"2272";"1001";"1000854877";"133";"2547.4773";"245.46265";"4119.476";"1871";"247"
"140";"ll-ViiRuSS-ll";"1000830948";"1000551873";"277381";"2023";"203028";"277260";"1746";"158.79726";"0.22869086";"53";"241";"0.21991701";"295771.3";"115";"71";"1000830505";"0";"288.10132";"26.876867";"1966.5784";"237";"20"
"141";"ELKO121";"1000726986";"1000631669";"49806";"55470";"3234417";"46216";"32569";"1.419018";"0.2013414";"1225";"3026";"0.40482485";"18563.97";"3693";"3971";"1000701544";"15724";"6221.8267";"1985.4845";"53657.332";"870";"1184"
"142";"mosimosi";"1000717405";"1000308862";"232778";"207421";"12572789";"211335";"165386";"1.2778288";"0.17556258";"4211";"7144";"0.5894457";"4775.6343";"15240";"3171";"1000682939";"3354";"24823.664";"10217.537";"165445.86";"9790";"2911"
"143";"GeneralGregory";"1000655077";"1000618050";"17705";"21129";"861846";"16248";"10091";"1.6101477";"0.20453368";"576";"586";"0.98293513";"69663.62";"2079";"831";"1000649033";"514";"1592.7349";"352.42313";"11457.976";"2182";"438"
"144";"GuNzKlNG";"1000581263";"1000001945";"578161";"1180";"29260";"376";"137";"2.7445254";"0.156589";"39";"24";"1.625";"2051772.9";"21";"-1";"1000581243";"0";"40.592068";"5.5083094";"546.1624";"0";"0"
"145";"ku-fan007";"1000570060";"1000560075";"6588";"5312";"442826";"6215";"7280";"0.8537088";"0.27049235";"267";"622";"0.42926046";"135570.64";"837";"471";"1000568262";"145";"1026.8483";"183.87793";"1163.8433";"301";"44"
"146";"AncientAres";"1000532159";"1000126697";"395023";"12748";"621248";"394666";"5010";"78.77565";"0.5434809";"518";"837";"0.61887693";"96631.18";"3618";"882";"1000527453";"110";"1026.5483";"14.562521";"3803.5083";"8";"88"
"147";"BuctastiCMAC";"1000530388";"1000423681";"66530";"60453";"5628360";"59796";"70739";"0.84530455";"0.8778125";"1982";"6108";"0.32449245";"10665.953";"3114";"2427";"1000520051";"1905";"11527.203";"3902.7688";"24322.988";"1283";"1608"
"148";"aido1968";"1000496241";"1000386418";"35459";"86930";"4733697";"31039";"57871";"0.5363481";"0.15849309";"2115";"3757";"0.5629492";"12681.372";"2544";"3727";"1000404225";"79192";"6929.226";"6921.1";"21315.889";"1243";"5310"
"149";"ChEfSuPeRsTaR";"1000456966";"1000200357";"123506";"149386";"8962821";"100816";"69725";"1.4459089";"0.2924257";"3522";"5390";"0.6534323";"6697.3804";"3671";"14156";"1000418070";"16357";"23154.688";"11066.809";"2807.623";"2134";"2578"
"150";"sophiajarrin2";"1000456216";"1000178180";"148674";"156234";"10153629";"125900";"123616";"1.0184766";"0.15003273";"3288";"5814";"0.5655315";"5911.9126";"4191";"13972";"1000387417";"42927";"21996.668";"10215.035";"92900.44";"4148";"3561"
"151";"wherdrego";"1000384744";"1000139013";"114227";"148751";"8003864";"105903";"69382";"1.5263758";"0.20085062";"3590";"5615";"0.6393589";"7499.2637";"6037";"22157";"1000207521";"137618";"10616.188";"3185.6697";"185979.72";"3790";"7621"
"152";"MurCurYZ";"1000333162";"1000307759";"17466";"9581";"1215512";"16686";"11401";"1.4635558";"0.9203421";"382";"1710";"0.22339182";"49378.363";"1331";"303";"1000330105";"105";"2378.2107";"152.53171";"13531.416";"677";"641"
"153";"agf782";"1000312942";"1000300765";"5157";"7945";"427694";"4955";"5325";"0.9305164";"0.20048939";"302";"337";"0.8961424";"140331.12";"646";"426";"1000310916";"457";"457.61795";"146.53404";"13772.489";"376";"121"
"154";"tidal6013";"1000312662";"1000304417";"4816";"3810";"331910";"4646";"2754";"1.6870008";"0.97033376";"159";"431";"0.3689095";"180828.4";"469";"3";"1000311839";"0";"494.7269";"53.22307";"6209.1934";"182";"169"
"155";"azd567";"1000305831";"1000171423";"61649";"86195";"4486798";"76975";"66236";"1.1621324";"0.80281514";"2216";"4573";"0.48458344";"13376.655";"14139";"24426";"1000256726";"5682";"8967.318";"4032.8958";"34800.152";"1885";"2973"
"156";"lucas59300";"1000290638";"1000249793";"21463";"23381";"1301676";"185465";"66137";"2.8042548";"0.1855036";"544";"1233";"0.44120032";"46107.816";"13156";"1000208637";"66799";"974";"2311.6975";"529.3515";"22931.94";"658";"414"
"157";"zverevdenis";"1000287972";"1000283984";"1759";"2583";"190466";"1001648";"1284";"780.0997";"0.19674821";"147";"394";"0.37309644";"315107.56";"617";"23";"1000286881";"2";"210.72202";"32.490486";"1012.3417";"228";"221"
"158";"tonymcvickers";"1000285417";"1000278958";"3975";"3334";"372449";"3603";"6288";"0.5729962";"0.18145949";"154";"326";"0.47239265";"161141.86";"663";"43";"1000283561";"352";"772.77997";"282.62045";"2312.0188";"666";"132"
"159";"lllIlIIlllIIIlIl";"1000276703";"1000275274";"728";"736";"37588";"651";"204";"3.1911764";"0.20419191";"13";"32";"0.40625";"1596695.8";"18";"229";"1000276334";"0";"57.536346";"20.92163";"335.37085";"0";"122"
"160";"xXSTARWOLF76Xx";"1000264688";"1000153657";"55779";"64413";"3498846";"50215";"46171";"1.0875875";"0.18401861";"1461";"2363";"0.61828184";"17153.05";"9072";"2410";"1000242477";"4563";"8488.533";"3352.1978";"26027.145";"4125";"2041"
"161";"kokimatsing";"1000261765";"1000099384";"92318";"83233";"6709745";"81728";"55984";"1.4598457";"0.17669882";"2290";"4617";"0.49599308";"8944.559";"698";"2494";"1000254905";"2968";"11623.505";"7434.2334";"83738.49";"207";"493"
"162";"acope638";"1000252349";"1000126384";"15369";"116327";"4828508";"14458";"20603";"0.7017425";"0.2016135";"2833";"4035";"0.7021066";"12429.335";"1181";"17682";"1000162876";"68877";"3372.0532";"1273.8811";"18224.648";"489";"1244"
"163";"lonewolf_735";"1000246552";"1000239717";"3134";"4069";"429281";"-99997313";"-99996783";"-9.9997312E7";"0.17104097";"127";"220";"0.5772727";"139803.05";"8";"6";"1000246378";"51";"691.79614";"382.1394";"365.96628";"109";"0"
"164";"iMakeTheLaws";"1000220526";"1000145397";"71141";"6837";"363472";"135647";"4567";"29.701555";"0.9855821";"477";"451";"1.0576496";"165111.02";"1291";"13";"1000219208";"14";"709.72754";"11.902725";"1534.7764";"0";"0"
"165";"LIZARD83";"1000219773";"1000113729";"55457";"59193";"3334299";"50654";"40889";"1.2388173";"0.18637717";"1380";"2698";"0.51149";"17998.742";"4960";"2596";"1000199467";"7727";"5908.2227";"2840.8162";"39391.76";"1351";"3672"
"166";"mwaMarco";"1000215926";"1000079097";"66836";"75195";"4631696";"56800";"40159";"1.4143778";"0.16954435";"1924";"2146";"0.8965517";"12957.016";"520";"25510";"1000118488";"52433";"7673.1343";"4864.341";"40921.637";"7129";"11846"
"167";"edfish50";"1000175908";"1000097999";"37884";"59571";"5917347";"32534";"84787";"0.3837145";"0.08753696";"1816";"5012";"0.3623304";"10141.463";"1314";"512";"1000169844";"2023";"11181.268";"8496.362";"10106.965";"1028";"1187"
"168";"murdoc6000";"1000175378";"1000099902";"32226";"47534";"2417628";"28996";"35998";"0.8054892";"0.17023028";"1237";"1000";"1.237";"24822.066";"4248";"1264";"1000161951";"5848";"5796.257";"2833.94";"12729.017";"458";"1609"
"169";"pilotrmj";"1000152155";"1000063408";"47781";"51847";"5412530";"38008";"54948";"0.6917085";"0.1876253";"1824";"3351";"0.54431516";"11087.075";"343";"2013";"1000146495";"2990";"13089.799";"3844.3914";"6888.732";"170";"144"
"170";"AfroSamarri";"1000138261";"1000063938";"28532";"52520";"3580877";"24190";"37574";"0.64379627";"0.1861284";"1519";"2506";"0.60614526";"16757.988";"3372";"3224";"1000116822";"13076";"7516.4907";"2815.9058";"18443.86";"953";"814"
"171";"KillerKing0207";"1000132779";"1000076710";"30645";"30831";"1728436";"27780";"25151";"1.1045287";"0.14574867";"665";"1162";"0.57228917";"34718.074";"3690";"1890";"1000121886";"358";"4226.155";"444.20096";"13240.861";"4124";"831"
"172";"Skautas-LT";"1000107927";"1000041664";"31884";"38980";"1981026";"29265";"27935";"1.0476105";"0.18593757";"804";"1113";"0.722372";"30290.604";"3227";"1169";"1000096721";"3554";"4066.8967";"1593.0474";"24000.947";"1076";"2180"
"173";"deciever444";"1000102213";"1000100333";"1210";"706";"49058";"-1999998837";"2000000334";"-0.9999992";"0.99567723";"12";"58";"0.20689656";"1223167.1";"0";"-1999999988";"3000102186";"3";"87.26821";"5.690656";"1046.6687";"0";"12"
"174";"tom1955";"1000086389";"1000029358";"11668";"48364";"5001371";"9483";"36414";"0.2604218";"0.09336141";"1491";"2945";"0.50628185";"11997.747";"1000000325";"383";"83314";"1357";"8769.911";"1807.4517";"6098.459";"510";"500"
"175";"Amazenblazen";"1000083639";"1000051715";"13484";"23893";"2110910";"11318";"26014";"0.43507344";"0.22158544";"708";"1825";"0.3879452";"28426.139";"1220";"1900";"1000075840";"3182";"3191.2317";"3206.5613";"11882.495";"411";"1086"
"176";"RUSKING1997";"1000076111";"1000057766";"5923";"13459";"496800";"5433";"3926";"1.3838513";"0.2194908";"370";"389";"0.9511568";"120782.14";"346";"470";"1000072042";"2820";"736.2433";"291.34412";"4029.3772";"81";"352"
"177";"HawkEye3737";"1000071282";"1000063962";"3738";"5141";"376009";"3462";"4864";"0.71175987";"0.17571121";"311";"588";"0.5289116";"159582.02";"615";"5942";"1000064416";"226";"711.9188";"164.63696";"2232.6643";"37";"46"
"178";"RealVidaDash";"1000068599";"1000019991";"28763";"23021";"3151107";"26062";"18756";"1.3895286";"0.16125469";"1060";"3261";"0.32505366";"19042.234";"2519";"335";"1000063738";"189";"5324.3604";"491.27216";"39166.84";"1295";"523"
"179";"miu63";"1000064911";"1000029390";"16796";"21852";"1381170";"15072";"14231";"1.0590963";"0.21904105";"638";"1105";"0.5773756";"43444.25";"2319";"2892";"1000053755";"3190";"2826.8718";"909.68805";"10100.087";"743";"2012"
"180";"B1ueBerry_K1ng";"1000056466";"1000014762";"20858";"22660";"924027";"18793";"9898";"1.8986664";"0.1809133";"370";"442";"0.8371041";"64936.832";"634";"753";"1000053400";"779";"1881.5697";"567.277";"14266.362";"622";"278"
"181";"m_griff07";"1000027174";"1000012544";"8696";"7960";"651422";"7675";"10037";"0.7646707";"0.21303128";"175";"439";"0.39863327";"92108.695";"338";"0";"1000026476";"101";"1422.0414";"798.73193";"2545.999";"177";"82"
"182";"snutewafty2";"1000023058";"1000015730";"4242";"6326";"655864";"3916";"7766";"0.5042493";"0.14169802";"270";"705";"0.38297874";"91484.49";"728";"193";"1000019992";"1626";"1065.2549";"697.1715";"4878.1484";"11";"508"
"183";"sur33elnumero1";"1000022727";"1000011878";"5029";"9186";"733353";"4187";"9985";"0.419329";"0.13125685";"268";"713";"0.37587658";"81817.85";"422";"1272";"1000017936";"2747";"1206.5251";"716.56464";"4363.0293";"108";"242"
"184";"DrinkGasAndDie";"1000019285";"1000008098";"5068";"7345";"729371";"4313";"8021";"0.5377135";"0.16425344";"217";"513";"0.42300195";"82264.24";"836";"1021";"1000016001";"1020";"1329.5989";"896.01697";"4006.5315";"98";"309"
"185";"LoneDeity";"1000018890";"1000015774";"822";"2328";"55715";"796";"292";"2.7260275";"0.22029181";"75";"53";"1.4150944";"1076929.6";"22";"152";"1000018438";"251";"124.18154";"14.25138";"792.1843";"0";"27"
"186";"Edulus69";"1000015736";"1000011765";"995";"3378";"507899";"878";"9316";"0.094246455";"0.077714995";"146";"484";"0.30165288";"118135.586";"0";"0";"1000015717";"10";"989.8722";"1069.5438";"2681.3716";"0";"9"
"187";"TheBigHeadedButt";"1000015622";"1000007908";"3724";"4363";"297607";"3138";"3355";"0.93532044";"0.24320024";"149";"241";"0.6182573";"201611.31";"80";"0";"1000015380";"60";"718.3991";"275.46985";"1176.9512";"0";"102"
"188";"Silver_Fox731";"1000014712";"1000008134";"2933";"4086";"429289";"2633";"5002";"0.5263894";"0.18189286";"131";"370";"0.35405406";"139768.03";"94";"47";"1000014356";"13";"924.7047";"418.74545";"3056.1926";"71";"131"
"189";"DJxoxoxo1";"1000011083";"1000007520";"1244";"2879";"265141";"1010";"2027";"0.4982733";"0.1619039";"98";"270";"0.36296296";"226297.2";"143";"207";"1000010445";"106";"464.48718";"339.36252";"432.14804";"-3";"185"
"190";"Mhine_11";"1000010699";"1000004566";"3150";"3528";"580698";"2508";"4863";"0.51573104";"0.18196586";"118";"363";"0.32506886";"103325.04";"56";"18";"1000010622";"0";"1387.6139";"539.71686";"1367.1775";"3";"0"
"191";"GodofWH";"1000010381";"1000003185";"3802";"3700";"193610";"3624";"988";"3.6680162";"0.21598648";"76";"135";"0.56296295";"309904.56";"239";"480";"1000008959";"44";"392.69418";"14.033148";"1947.113";"591";"68"
"192";"xXFidgetManXx";"1000009609";"1000004674";"2378";"3953";"519926";"2064";"6053";"0.34098795";"0.11417214";"136";"362";"0.3756906";"115402.14";"51";"134";"1000007565";"1638";"916.6763";"754.3277";"2454.7192";"111";"110"
"193";"avaleno6";"1000007999";"1000004244";"1821";"2220";"254189";"1598";"3471";"0.46038607";"0.16042577";"73";"200";"0.365";"236046.72";"27";"130";"1000007724";"0";"514.4491";"277.5737";"1452.7521";"118";"0"
"194";"DAnTe--KiNG";"1000006775";"1000003679";"1949";"1545";"114352";"1846";"1493";"1.2364367";"0.17621917";"48";"116";"0.41379312";"524699.25";"566";"258";"1000005697";"112";"279.87524";"27.53181";"1092.6707";"14";"128"
"195";"ReDismembered";"1000003393";"1000001421";"936";"1248";"42906";"835";"204";"4.0931373";"0.15880956";"26";"34";"0.7647059";"1398410.6";"137";"263";"1000002446";"0";"69.93413";"10.50328";"742.2207";"97";"450"
"196";"JACK--MATADOR--";"1000003196";"1000001353";"849";"1186";"119991";"754";"1378";"0.5471698";"0.13528";"30";"132";"0.22727273";"500039.1";"168";"135";"1000002620";"224";"176.88559";"60.284508";"607.31866";"37";"12"
"197";"MorrisFam_";"1000002057";"1000000221";"1046";"820";"60972";"944";"258";"3.6589148";"0.18794608";"20";"58";"0.3448276";"984060.25";"100";"161";"1000001354";"14";"42.174793";"10.015475";"1526.869";"428";"0"
"198";"UniqeGoddess";"1000001627";"1000000339";"729";"574";"19093";"685";"281";"2.4377224";"0.24178107";"8";"14";"0.5714286";"3142518.0";"532";"2";"1000000890";"0";"52.283733";"12.588978";"91.71588";"203";"0"
"199";"UnknownToIiF3";"1000001069";"1000000449";"266";"444";"29337";"1000256";"144";"6946.222";"0.15917309";"18";"27";"0.6666667";"2045201.1";"2";"0";"1000001067";"0";"40.35912";"5.19053";"484.79416";"0";"0"
